,MT00008,MT00007,MT00004,MT00005,MT00003,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,MT00008-1,MT00007-1,MT00004-1,MT00005-1,MT00003-1
496,0.6473542381272085,0.5309785755645628,0.6945235834124724,0.5762425335481656,0.6934185867150232,0.5605455744936512,0.598242354577037,0.6955302016225894,0.5838819144490721,0.4254492675616233,0.7596233697590106,0.9793753094158558,0.8396595510401144,0.5563220980396318,0.6576049006538289,0.0,0.46886446886446503,0.1871524626907818,0.34622243462825153,0.7391350906665062,0.5608581228463945,0.2988165680473373,0.3590010405827261,0.7184523926828359,0.017619116293070187,2.240792444116457e-16,0.5632050611505562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767698586729569,0.5030785716243601,0.34376878385640924,0.11516756865866871,0.2474254857549846,0.7968624824808941,0.9014051759817772,0.19504714732303569,0.5661040154203671,0.0,0.3317907071089091,0.8985760652193943,0.3667966557245452,0.2857142857142857,0.796862331760013,0.0,0.06221944428660711,0.20910961121673985,0.5176786265523713,0.9789807235278585,0.5194757471945254,0.5480023161551822,0.565579824839084,0.6614448326607048,0.6714805423986944
497,0.5093091621874252,0.5625940938042849,0.7000105518624038,0.6403696607902751,0.7430272296413948,0.4545239937628252,0.7860145548448096,0.6926117815516724,0.6530491801980041,0.4605680567796775,0.7699164439025658,0.9714215701098208,0.8383564844193981,0.5668835379758216,0.6584460102837555,0.0,0.7692307692307637,0.2471607104436893,0.3315245442752782,0.7519389404814278,0.576186261182942,0.28106508875739644,0.34738120013874413,0.6771177023306808,0.01756041888975152,3.078810906057223e-16,0.5452400487266064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665453526907361,0.5143232146420041,0.355820460660861,0.11900763501640563,0.2466015716227675,0.8010228244589654,0.9215457277533791,0.2593276352585454,0.4901821260651042,0.0,0.2722994937527224,0.9188898686198,0.4090977098089995,0.13492063490585202,0.8010227688472308,0.0,0.05860452027847911,0.20455306296713113,0.5123358582860402,0.9776076049643517,0.6473542381272085,0.5309785755645628,0.6945235834124724,0.5762425335481656,0.6934185867150232
498,0.5387065164248236,0.653271569195136,0.809644402236995,0.7419136707114363,0.7489802667925595,0.794427280929355,0.2295261220768652,0.5226648207355844,0.5020626253864329,0.5474123842519449,0.8149408985933843,0.9999680386677811,0.5787853276236861,0.5773475532714901,0.6593982098647877,0.0,0.6813186813186736,0.42872997334000995,0.2729188997746979,0.7680458124220538,0.5805646002592231,0.2603550295857988,0.3353277835587927,0.3291531935493777,0.017501724663730855,3.133464254502706e-16,0.40289017630810725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557194902758382,0.5065106100601308,0.36843502797629496,0.1231549935734323,0.2457402392835064,0.5990803227487355,0.9475574654963468,0.1848892634252675,0.5551638414008034,0.0,0.13230649091240995,0.9450127364930102,0.3191951956575452,0.3611111111111111,0.5990801304384554,0.0,0.056220726827011354,0.20030835578130424,0.5070108992472633,0.9759176128861896,0.5093091621874252,0.5625940938042849,0.7000105518624038,0.6403696607902751,0.7430272296413948
499,0.5325820676253655,0.638216560509554,0.7264957264957265,0.6594162064913586,0.6862528938478806,0.6802855785632596,0.3606771067876212,0.5377789282601027,0.4743303976651965,0.561417536818675,0.7992943549071709,0.999999106712504,0.6988865083108262,0.5878115685671572,0.6607471592712499,0.0,0.4981684981684861,0.43889456877932637,0.2662763705878337,0.7750600953639394,0.5736928207884171,0.24260355029585798,0.32370794311481077,0.49160140094205607,0.017437695754362135,3.142573168532668e-16,0.44454340528138947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839609981053383,0.47072408744048355,0.3714177111362261,0.12745190434272888,0.2449163697498674,0.7054946080989735,0.9399923374631685,0.1449255888521416,0.576550593576048,0.0,0.21182740406001208,0.9376643836820006,0.2565393916920972,0.5634920634920635,0.7054944745395986,0.0,0.05493277486004349,0.19654058198714286,0.5020718068054995,0.9745444943226813,0.5387065164248236,0.653271569195136,0.809644402236995,0.7419136707114363,0.7489802667925595
500,0.5938265556199457,0.667515923566879,0.739368998628258,0.6482587625599546,0.68603241099043,0.681530013723182,0.36078059192645046,0.5255186050383607,0.47258249676363545,0.5301219912621403,0.7919360226886802,0.9988289030722816,0.651245129297594,0.591081383064554,0.6642068177489854,0.0,0.4652014652014613,0.41211297567777955,0.2711476752918686,0.7875423025744552,0.5675718395346633,0.24260355029585798,0.3187651751647587,0.45330781702485107,0.017408019791008426,3.315642127898013e-16,0.4430177745174545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47850994094618193,0.45807067678854524,0.3712758518152082,0.1315875660786842,0.24409250021622844,0.6544532324250091,0.9410782445951879,0.16949728510417547,0.5208418151357389,2.382355985735208e-05,0.19896467743726406,0.938846685892191,0.26658876841123974,0.5079365079365079,0.6544531017003729,0.00033555397221366156,0.05242451546218806,0.19276547075618705,0.496877448768789,0.9731713757591761,0.5325820676253655,0.638216560509554,0.7264957264957265,0.6594162064913586,0.6862528938478806
501,0.63400293974439,0.6736537348002314,0.7336709929302523,0.7397723430882375,0.883364568408664,0.5199653264065659,0.5179766893228042,0.5097816408803925,0.4849212809204016,0.39861038386023234,0.7513112657952471,0.9999798611569172,0.7362298115873361,0.5941502592408805,0.6671745064432172,0.0,0.5824175824175724,0.23915507616813403,0.3244377688263808,0.8009275832501521,0.5668407991654284,0.24260355029585798,0.3139958376690945,0.568560013394696,0.017320304125022803,3.078810906057223e-16,0.561814782075426,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5714630448724736,0.4723508634598186,0.3706447597075879,0.1357041787060375,0.24323116787696733,0.702027242830003,0.9301375706276928,0.0955316390493298,0.6061366215704995,0.0,0.3373528063829495,0.9280499087173205,0.24995537384634267,0.42857142857142855,0.7020268951495531,0.0,0.0468208420933006,0.18881059232375727,0.4916415358677846,0.9713757591761288,0.5938265556199457,0.667515923566879,0.739368998628258,0.6482587625599546,0.68603241099043
502,0.5826800588049321,0.678980891719745,0.7976152790967607,0.7431533867038145,0.8777422555436752,0.17868541409229,0.6029063767421511,0.5848602652924485,0.4807623627144401,0.7561751988392167,0.8385239649515623,0.8936059011627476,0.5975017253994781,0.5966345875740972,0.6691423855773504,0.0,0.6117216117216023,0.327454327481268,0.29782890694340136,0.8163045738970017,0.5629208421585052,0.24260355029585798,0.30913978494623634,0.5441925956999557,0.019829778198105403,3.0423752499387996e-16,0.350667818548527,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3780595368656044,0.4555183213099372,0.3745113355600397,0.1397419213398809,0.2423511041348952,0.6122604946639255,0.45251015049511795,0.7158957580956542,0.5511952585973952,0.002588447576058284,0.4100114336569498,0.45197456572296657,0.6280694763057426,0.7738095238095238,0.6122605249853402,0.037787481491394805,0.07816732011288505,0.18591597350818434,0.4870408187495547,0.9700026406126221,0.63400293974439,0.6736537348002314,0.7336709929302523,0.7397723430882375,0.883364568408664
503,0.4708476237268288,0.5592356687898089,0.7977207977207976,0.7088921447326346,0.8724506669648621,0.243253250717151,0.5129236812230541,0.6934952947747518,0.5335604894848684,0.6285977095148444,0.6947645058060797,0.96211350532846,0.8309360688347004,0.5998952685114411,0.669586745381832,0.0,0.3589743589743676,0.34354943294536106,0.2938519833412986,0.8208817955698371,0.5725587203237125,0.24260355029585798,0.30480402358654163,0.6685422630667388,0.017204084918646802,2.0768323987764478e-16,0.46917657713960104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885549813542397,0.4640219232291759,0.37211063935814115,0.14381308346249966,0.24150850319844513,0.7798179721516826,0.8415462782330682,0.5317239024370805,0.5071589414710598,6.544887111179502e-06,0.24783296809300617,0.8398409955892505,0.5545546222550243,0.23015873015873015,0.7798180596395019,0.0001100866109046137,0.11005495442111154,0.18434209331568702,0.48263600313442434,0.96831264853446,0.5826800588049321,0.678980891719745,0.7976152790967607,0.7431533867038145,0.8777422555436752
504,0.38584027439035196,0.5835552982049798,0.6664556294185925,0.6129832075041017,0.8671590783860493,0.26417360385506844,0.4680853896569683,0.6971025321385519,0.5463978487170398,0.5603251615003894,0.6963110579316595,0.993229789256389,0.8416517679676682,0.6029641446877676,0.6712689646416555,0.0,0.7069597069596999,0.2974217306909711,0.3174807127739469,0.8221312533778272,0.5878789555211329,0.24260355029585798,0.30003468609087736,0.6831162599758224,0.01714005442062908,3.2245532590666133e-16,0.5076064307091259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279250320302022,0.48993559828321587,0.37461863940542417,0.14760385607429286,0.24060973035285105,0.7935223835320976,0.9073501756876413,0.363679985223509,0.5811947181639675,0.0,0.24834478461072784,0.9055380185825832,0.4606601494815892,0.5873015873015873,0.7935222452836078,0.0,0.09320875915568796,0.18233163563389493,0.4780946501080429,0.9665170319514111,0.4708476237268288,0.5592356687898089,0.7977207977207976,0.7088921447326346,0.8724506669648621
505,0.4423076923213546,0.6069484655471915,0.6383876754247124,0.6321424546590377,0.7218608753261428,0.27708015357530996,0.558216210963017,0.686212304240215,0.5543652302555359,0.5604933968128081,0.7258358819464797,0.9989044740686998,0.8105368038324813,0.6060330208640954,0.6732527137688059,0.0,0.7545787545787487,0.28952998807078834,0.32783641701372296,0.8320712469291429,0.6007610722979166,0.24260355029585798,0.29509191814082536,0.6516682794777198,0.017081360194608413,3.115246426443139e-16,0.5121056211055058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5346138984765763,0.5025724351982824,0.38033666126813137,0.15150792075303465,0.23971095750725693,0.7786677526156939,0.8889161281845634,0.3447034578382015,0.6036317126335321,1.191177992867604e-05,0.25260832135727634,0.8872293424485821,0.45111337712656785,0.4246031746031746,0.7786676455205535,0.00018326557191057077,0.0794363316097506,0.17989560661800122,0.47344644171633454,0.964827039873249,0.38584027439035196,0.5835552982049798,0.6664556294185925,0.6129832075041017,0.8671590783860493
506,0.4574963253440104,0.4396062536189924,0.6396538989131583,0.6052068071882747,0.688898688137287,0.32053310183068523,0.6164630011259838,0.7014574498227403,0.5719010943236048,0.5137105490840065,0.7296253471078068,0.9983038638840995,0.827448261650285,0.609296746321457,0.6752364628959563,0.0,0.09890109890110127,0.2402354650656255,0.35630504540178876,0.8347990236291337,0.6141647962570732,0.24260355029585798,0.2902358654179672,0.6796320391399685,0.017008738282788927,3.078810906057223e-16,0.552009304175349,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5705707487467285,0.5192545388134607,0.3874623640855848,0.15573949642177534,0.23881216236237376,0.7902676685193049,0.9335555075476207,0.24253977853417338,0.5834456233899588,2.6834464087482687e-06,0.2602476404049642,0.9317800312048705,0.40313604957749505,0.5079365079365079,0.7902676725896948,3.665311416971317e-05,0.06747407184932029,0.17710371191755656,0.46881604255218096,0.9630314232902033,0.4423076923213546,0.6069484655471915,0.6383876754247124,0.6321424546590377,0.7218608753261428
507,0.44304262617728973,0.49403590040532697,0.6396538989131583,0.6413839738749482,0.6797486495530897,0.36263764594961323,0.6139544387720048,0.7098966919167827,0.5830821478766082,0.574779407915648,0.7779721706499642,0.9856363117352598,0.8078980208144249,0.6117841191746898,0.6771567320510231,0.0,0.3333333333333413,0.21184955179258866,0.3764101863862907,0.8381206020592858,0.6247194385609963,0.24260355029585798,0.285466527922303,0.6810650955459878,0.01781939690038805,0.16952515971271848,0.5570089616186057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720500817973058,0.5296590208618726,0.3963212968124392,0.16000181802018937,0.23783848620482453,0.7942029097840719,0.8101991783000708,0.3506430322964455,0.5367773954711679,0.0008857243783584578,0.32419550973900096,0.8090221311514664,0.4809973622899973,0.7738095238095238,0.7942027853246714,0.013684891383964535,0.06941952870698806,0.17425311772275334,0.46428656234416954,0.9613414312120412,0.4574963253440104,0.4396062536189924,0.6396538989131583,0.6052068071882747,0.688898688137287
508,0.5062469377876961,0.5668789808917198,0.6532658014139496,0.6883804801314679,0.7011354867257921,0.16580067014812144,0.46298142660689423,0.7105795787438745,0.5929631268991568,0.6704396854786296,0.7746358678221795,0.9210766986061946,0.812768738400444,0.6148560398710339,0.6798705008569796,0.0,0.5201465201465085,0.2674397524141731,0.3592735713798022,0.8558480578894833,0.635554642303923,0.24260355029585798,0.2811307665626082,0.7198615591612972,0.018780825035194022,3.03326633590866e-16,0.4798584989999014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055069304950378,0.5301014121461268,0.40525479661829206,0.1642968907176033,0.23693971335923047,0.7855220612663203,0.7333887156051446,0.4779474614750357,0.5181792797823854,0.0019198207862745234,0.32415209582803756,0.7326527772680045,0.5647710534977894,0.3373015873015873,0.7855218967067842,0.02867290580611582,0.08847364163007106,0.17209958002346157,0.4601192030964313,0.9596514391338791,0.44304262617728973,0.49403590040532697,0.6396538989131583,0.6413839738749482,0.6797486495530897
509,0.3994365507251487,0.5591198610306891,0.6678273715310753,0.6018257635726978,0.7080806967354841,0.1471985360493451,0.4214085370433723,0.6977455460466929,0.6487387585431111,0.5360978774490398,0.7196479838750337,0.999999106712504,0.7663148910302324,0.6181258543684307,0.6810924903192895,0.0,0.4065934065934163,0.383536674509488,0.3191621577797501,0.8683859340122363,0.6472591913508045,0.24260355029585798,0.276361429066944,0.4591863043644463,0.016802720691585938,3.0423752499387996e-16,0.502600924736106,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5408549396117196,0.5382467663683181,0.41209496208445906,0.16875839246911872,0.23600347770801425,0.7328524022326818,0.9335338812521159,0.305638487786362,0.3953369602421142,0.0,0.2778958059691145,0.9320019955749715,0.46498203833421153,0.4087301587301587,0.7328522234702228,0.0,0.07362431306973619,0.16978094999628562,0.4556965782537458,0.9578558225508318,0.5062469377876961,0.5668789808917198,0.6532658014139496,0.6883804801314679,0.7011354867257921
510,0.4931406173568561,0.4650839606253617,0.665400443178221,0.6694466358842369,0.7392790210647356,0.519620078324902,0.442766915655162,0.7259707462740442,0.5961815849703298,0.44282542208695264,0.7006618377317678,0.9998944875525047,0.847667480637995,0.6212008195847881,0.6830127594743858,0.0,0.6373626373626285,0.1692540726832916,0.4242247559227145,0.8665983433859533,0.6624727341700123,0.24260355029585798,0.27141866111689195,0.6678003684407382,0.016738690193568218,3.03326633590866e-16,0.6288272361018046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419074758523409,0.5619956564060361,0.41989722474062596,0.1732586608276136,0.2350672643560871,0.7897312897064569,0.9486524970295374,0.19041052258911276,0.5443903010214192,0.0,0.33387294444373633,0.9471385802001061,0.4105230113867523,0.5238095238095238,0.7897314072697867,3.639857449617997e-05,0.05995470521864071,0.16699639273263572,0.4511433524089948,0.9560602059677845,0.3994365507251487,0.5591198610306891,0.6678273715310753,0.6018257635726978,0.7080806967354841
511,0.33170014700314315,0.4632310364794442,0.6303682599978897,0.6137721176810698,0.6965053467193307,0.4984122142223536,0.40559019101854366,0.6818062836061055,0.6031287937750897,0.4196954100159554,0.7391236280279755,0.999999106712504,0.7551297517111997,0.6236881924380209,0.68559956833619,0.0,0.16117216117216504,0.1284666236030322,0.46234450740766025,0.880218670579985,0.6693800777668889,0.24260355029585798,0.26656260839403384,0.6130301208462503,0.01666932342355343,3.060593077998367e-16,0.6369199302855252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531383308485598,0.588151562999005,0.4321225882778733,0.17811852288533173,0.2340935881985379,0.717019822442956,0.9438136607986137,0.12004977971758013,0.5662715497829259,0.0,0.3240423035006608,0.9423777197238138,0.4004429347253359,0.8253968253968254,0.7170197464550219,0.0,0.04762175340049083,0.16377158926129437,0.44623394201315536,0.9542645893847357,0.4931406173568561,0.4650839606253617,0.665400443178221,0.6694466358842369,0.7392790210647356
512,0.45688388046406475,0.6085697741748695,0.6712039675002639,0.6899583004854037,0.7690442068205586,0.3023145566325521,0.38685340032515764,0.7381862124619668,0.6111834383295168,0.5303174380244046,0.8123454221613856,0.999999106712504,0.771390076975602,0.6269519178953825,0.6882974671491144,0.0,0.27106227106227754,0.1683508485830462,0.4377551717075169,0.8956204029656066,0.6755524294249675,0.24260355029585798,0.26231356226153296,0.6561515441613319,0.016599956653538646,3.069701992028151e-16,0.6161710176943075,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6328838796934912,0.5886742731619566,0.44513727162695366,0.18307730662982502,0.23311991204098867,0.7742688137412982,0.8720619117243072,0.29080059381848194,0.4369827601736593,0.0,0.262397305167736,0.8710260127189536,0.4940734657367996,0.4523809523809524,0.7742685666534787,0.0,0.04163115328522462,0.1606495099050812,0.44175788948780653,0.952152099287033,0.33170014700314315,0.4632310364794442,0.6303682599978897,0.6137721176810698,0.6965053467193307
513,0.42185203333116494,0.7206716850028949,0.6446132742429039,0.6462301363906086,0.698710175293836,0.697140818509321,0.3477758526844372,0.6127730435346042,0.574309636081454,0.5506185086094767,0.829406930349307,0.9955087077577098,0.6657694967885354,0.630020794071709,0.6909636259760046,0.0,0.21245421245421753,0.2789032638931198,0.37922646275687855,0.9170343778728445,0.6784686877627794,0.24260355029585798,0.25745750953867486,0.5008133600894377,0.016599824795671497,3.297424435572375e-16,0.5240850810689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620268456178846,0.572244600308399,0.4550656053891992,0.18846653338974542,0.2321462358834395,0.6841775694896252,0.9499846682165849,0.22768475250152415,0.49372466718308083,6.96377696356086e-05,0.14133715313398926,0.9487748686320041,0.41278890657284495,0.4880952380952381,0.6841774919418608,0.00113397300956837,0.040170031305891335,0.15782826545745718,0.43738275591859993,0.9503564827039873,0.45688388046406475,0.6085697741748695,0.6712039675002639,0.6899583004854037,0.7690442068205586
514,0.43275355219420014,0.6262883613202084,0.6640287010657382,0.6072354333576209,0.728806085335835,0.7151628632453766,0.41412399491794344,0.6328977322088088,0.5721179522014871,0.6045057132368843,0.8399468207353169,0.9932858308925877,0.7139700292207969,0.6330988038080839,0.6926617152288453,0.0,0.4761904761904726,0.3378635502337461,0.35272786236089304,0.9313536591871875,0.6784449783453987,0.24260355029585798,0.2525147415886228,0.5249828425832488,0.01660450972157782,0.000475704021855073,0.5049119294968092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445599812315909,0.5512176278265393,0.4591649760248654,0.19389185319754326,0.23117255972589024,0.7384097590910497,0.9006378043656208,0.31408856027492094,0.5477680099439751,0.00014621380269970222,0.1857647631200204,0.8992773327343268,0.44979647392348365,0.8928571428571429,0.7384094921786205,0.0022229128153514618,0.04038108225846174,0.1552638312976532,0.4332510151259709,0.94856086612094,0.42185203333116494,0.7206716850028949,0.6446132742429039,0.6462301363906086,0.698710175293836
515,0.44671729545696454,0.5929357266936884,0.6568534346312124,0.6474698523829867,0.7475471282191309,0.6239615902699495,0.42802144032659584,0.6441654910359444,0.5798573255878433,0.5583548147027503,0.8265427527845017,0.9998636955788991,0.7510214947915425,0.6363625292654456,0.6939789246492731,0.0,0.2673992673992738,0.2944439384515456,0.3709244213832184,0.9354020261937696,0.68133752726583,0.24260355029585798,0.24774540409295856,0.5597571629921152,0.01639510989664998,3.051484163968227e-16,0.5579129772191395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5860114971181728,0.5492530025555428,0.4607472530670258,0.1990805630248113,0.230198883568341,0.7643158634709359,0.9562937134354661,0.18065766726911023,0.5499234385977554,2.6834464087482687e-06,0.21326877118138332,0.9550952380660139,0.3649618519019484,0.5238095238095238,0.7643156580314968,3.639857692361982e-05,0.03804869865441493,0.15266270995387515,0.4290658466506782,0.9464483760232374,0.43275355219420014,0.6262883613202084,0.6640287010657382,0.6072354333576209,0.728806085335835
516,0.38706516415024356,0.6519976838448174,0.6895642080827266,0.6793643638232627,0.7651857568151742,0.42590644261894356,0.4543928320077007,0.6364685666070499,0.5786859072746081,0.5507119648995406,0.7647080189052798,0.9218438900881121,0.8026485380919776,0.6388499021186784,0.6965339935250429,0.0,0.5421245421245311,0.07290647772383771,0.5292988325254319,0.9421843553346668,0.6879524547150128,0.24260355029585798,0.24288935137010043,0.7372931028957941,0.017821802114976783,3.115246426443139e-16,0.5959066975691839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985472513358759,0.5620657760620419,0.46380814072444304,0.20437287326728307,0.22918774460516972,0.7587067182006467,0.724366194964313,0.400766808058426,0.5186395489182324,0.0015080181490295112,0.4325226460577777,0.723839911803103,0.5372067611645222,0.753968253968254,0.7587066717509601,0.022777368589011245,0.05326060192813978,0.15020466862759677,0.42471445871821084,0.9443358859255347,0.44671729545696454,0.5929357266936884,0.6568534346312124,0.6474698523829867,0.7475471282191309
517,0.4147476727237936,0.5524030110017372,0.754985754985755,0.7216274090179746,0.7483188182202077,0.08150679840246788,0.4674299570787644,0.686895127977245,0.57351647096646,0.7104095276921867,0.8163077998211129,0.9854600996226044,0.5096683154428532,0.6419218228150224,0.7016441312765822,0.0,0.7838827838827787,0.2937898523474274,0.37722400491568236,0.9654276725523655,0.6777099864066006,0.24260355029585798,0.2379465834200484,0.43042299929007827,0.016489982426388737,3.09702873411679e-16,0.4746817146552459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051161316279351,0.5495296564710562,0.4673255244020766,0.20976276841697897,0.2282140684476205,0.549243891767325,0.8699440511903289,0.41272746200670873,0.3873016158959485,0.00024033004783542757,0.06637322191044602,0.8689715816386353,0.5444173190887076,0.30952380952380953,0.5492439384556503,0.003694962091620368,0.05866675325167281,0.14849137713599675,0.4210813762971057,0.9425402693424875,0.38706516415024356,0.6519976838448174,0.6895642080827266,0.6793643638232627,0.7651857568151742
518,0.4431651151532788,0.6188766647365375,0.6858710562414265,0.7374056125573337,0.7625399625257677,0.49362051540421464,0.2336533529078185,0.58584219901167,0.5899760499122997,0.6092467312439684,0.7666427545211341,0.9737429090212448,0.612985310052769,0.644500531268744,0.7027074208087348,0.0,0.7032967032966962,0.3764320893199262,0.33643825847443165,0.9744236141340276,0.6755761388423481,0.24260355029585798,0.23378425251474144,0.3671182784337578,0.016961556996084343,2.6598016750886187e-16,0.4954907835525975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5268700428138609,0.5351882744636325,0.4667817303381617,0.21486124562455344,0.22724039229007129,0.6090642564064813,0.9042092535194176,0.4004965301523233,0.3864252130208427,0.0007817291471348166,0.1805621082791093,0.9033131697055734,0.49305111693696985,0.7261904761904762,0.6090642381445031,0.011323728334528667,0.05898874124341465,0.14665701793728164,0.4172702016004562,0.9404277792447848,0.4147476727237936,0.5524030110017372,0.754985754985755,0.7216274090179746,0.7483188182202077
519,0.5521803037836311,0.6220034742327735,0.7321937321937321,0.6669672038994805,0.7541616139426471,0.6732126763120482,0.35840730426375145,0.6779142577041022,0.5905949365500915,0.6300913313001905,0.8052834801330142,0.9997626007187768,0.717270065529802,0.6476455204454711,0.7054370596076938,0.0,0.6776556776556698,0.30173063165256225,0.37211032976036046,0.9904481424753028,0.6822859039610533,0.24260355029585798,0.22884148456468942,0.5533701135672449,0.016114387674786144,3.315642127898013e-16,0.5244493609227977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551702543358442,0.5492491778470333,0.46796752876516007,0.2198180241997202,0.22622927562618905,0.7327030335317624,0.9724666671231021,0.15591806315842965,0.5096170128443012,0.0,0.15772802150377585,0.9714693312124653,0.35138502283449946,0.6349206349206349,0.7327030017462713,0.0,0.04926686851796233,0.14465389769228432,0.41326906180989276,0.9383152891470822,0.4431651151532788,0.6188766647365375,0.6858710562414265,0.7374056125573337,0.7625399625257677
520,0.5246202841860702,0.7386218876664733,0.6930463226759525,0.7013411473245129,0.6836070995584741,0.5341546219872338,0.5061978591712147,0.5964181122229624,0.621490252617973,0.40391598698472886,0.7426267609051653,0.9998910524366941,0.7508117667680732,0.6514115917055094,0.7062305592585392,0.0,0.527472527472516,0.15855379347819504,0.4534416604082747,0.9918820035550786,0.6884582556191319,0.24260355029585798,0.22398543184183128,0.5617745877663307,0.0160396862214233,2.1861390956745315e-16,0.6587182362171041,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6674955767815994,0.5730745620549393,0.4700099392460177,0.22504082190553915,0.22521813666301774,0.7125915178430375,0.9795678120330795,0.07816724236478284,0.5960611410351102,0.0,0.3334807405179674,0.9786663207657201,0.34463165854742767,0.19444444444444445,0.7125913603291248,3.6719496760359985e-05,0.03913912857602836,0.14215183174523696,0.4089117374682405,0.9365196725640333,0.5521803037836311,0.6220034742327735,0.7321937321937321,0.6669672038994805,0.7541616139426471
521,0.4490445860007584,0.7586566299942095,0.704758889944075,0.5852586498563708,0.6557160180909807,0.42986455239789445,0.5897757074421371,0.6852114435025041,0.6490802189307355,0.4255777000080712,0.7861523689534309,0.9932010468097595,0.7916099155118925,0.6543982658413999,0.7082460483717388,0.0,0.5018315018314898,0.06316874118949306,0.5511135386085888,1.0,0.6965747795024183,0.24260355029585798,0.21921609434616704,0.6844312430074571,0.015964983179411456,3.078810906057223e-16,0.7305632468363632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281616498421185,0.61313583388526,0.47853241076275416,0.23000428437846102,0.22418828859632445,0.7680075536961515,0.982194416090716,0.0426779828666069,0.5958584784997568,0.0,0.324996840800664,0.9813625211272423,0.3716474349702432,0.11904761904761904,0.7680073024774973,0.0,0.02975006696809064,0.13926455036645932,0.4042219742122385,0.9338790599419066,0.5246202841860702,0.7386218876664733,0.6930463226759525,0.7013411473245129,0.6836070995584741
522,0.42270945616308914,0.8850028951939778,0.6977946607576239,0.5376986363305882,0.572704222260852,0.49919484280143744,0.4885126512095159,0.6896462332047171,0.6799441780756356,0.3887090536826535,0.8043819458915503,0.9926221014384546,0.8077829147549406,0.656800392134175,0.7085951882181172,0.0,0.4175824175824276,0.02789238276642287,0.6059247627500512,1.0,0.7056554863591818,0.24260355029585798,0.2148803329864723,0.6897114489970081,0.01589028013739961,3.060593077998367e-16,0.7707276072327932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764192299039964,0.6412703896804265,0.49151435734544835,0.23543027257603436,0.22315844052963119,0.7858916143974879,0.9692244546242189,0.06459288415432339,0.5758948676838824,0.0,0.33675868669544806,0.9683191717011559,0.4054063887522183,0.7420634920634921,0.7858916027464822,0.0,0.02385146342189356,0.13636626283248907,0.39952033813786747,0.9316609453393188,0.4490445860007584,0.7586566299942095,0.704758889944075,0.5852586498563708,0.6557160180909807
