datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity,sensor.dark_sky_precip_probability,sensor.yr_symbol,sensor.dark_sky_humidity,sensor.dark_sky_temperature,sensor.dark_sky_apparent_temperature,sensor.dark_sky_cloud_coverage,sensor.dark_sky_visibility,sensor.flower1_battery,sensor.humidity,sensor.temperature,sensor.brightness,sensor.pressure,sun.sun_above_horizon,sun.sun_below_horizon,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-06-28 15:00:00,-1.3106319658193823,-1.0653031650760327,1.5512418657290454,1.1369983874634373,-0.21010589361320187,-0.21994030992356722,0.20221612155700025,-1.3426796643394534,1.291751529613255,1.2886443070391858,3.531957257557599e-05,0.14504732867057185,0.2886887703206847,-0.6518349438046315,0.2868442874976643,0.16959634865426965,0.5599550137348616,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-1.4002341908320939,1.3547169160002939,1.351541256443796,-0.08752933882247349,0.007950426242029239,-1.2433493873503694,2.9228169609448793,-1.1664267227420366,0.2886887703206847,-0.7803616110061891,0.28755329249073375,0.29327597964402163,0.6667921764998943,0.7090963498319399,-0.7090963498319394,2.753963948649732,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.1792005451158003,-0.8473511176980553,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 16:00:00,-1.4534190189056866,-1.0082107229713213,1.0029386264290292,0.08018548882868462,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,-1.2690165439197012,1.2497343536735586,1.246668405490271,0.009505128905882338,1.3994028231715334,0.2886887703206847,-0.6727707355698309,0.19399595109378193,0.08294928072532598,0.48353814091187025,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,0.20232554112744408,-1.3449392071309776,1.294187173142039,1.2910712338881742,0.0009543397850499959,0.14506918476487374,-1.065990222780588,1.5521147096734602,-1.3091506976304226,0.2886887703206847,-0.6539357992413072,0.28755329249073674,0.1697548143577637,0.5546518242545165,0.7090963498319399,-0.7090963498319394,1.127849575321167,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.360412688667053,-0.51262855773307,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 17:00:00,-1.5248125454488386,-1.0082107229713213,0.7422258116638251,-0.18740399191363818,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.0830171648598277,1.1287248869672293,1.125777809029393,-0.6931021135736262,-1.1679731938006885,0.2886887703206847,-0.5565112930702857,0.11131996919297209,-0.19396951378226462,0.4438599947688014,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-1.2712125621961556,1.2521526294904741,1.2490781626689933,0.010434733921570386,1.399445473175744,-1.0089819198831582,1.0038338091648928,-1.4518746725188085,0.2886887703206847,-0.6748889887243449,0.1946995814011767,0.08310284646063908,0.47836734723158286,0.7090963498319399,-0.7090963498319394,0.0760861199563952,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.440550706599214,-0.14352506838824447,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 18:00:00,-1.096451386189926,-0.976492699579815,0.34712494805057686,-0.34642257760111744,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.0111956224505698,0.8144364109382942,0.8117980654435044,-0.4355759097595345,0.19364557669330024,0.2886887703206847,-0.5435751391613075,0.02222652874660095,-0.39274130475157487,0.4262863352013303,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.0850527837357309,1.1310931437739633,1.1281381175577485,-0.692957842151927,-1.167973104127925,-1.0089819198831582,0.743131616276015,-1.5232366599630014,0.2886887703206847,-0.5585329342122555,0.11201881365892886,-0.19383160804923705,0.43875794532927337,0.7090963498319399,-0.7090963498319394,-0.19022482046493272,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.4136711287292931,0.23258463306782381,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 19:00:00,-1.096451386189926,-0.9976380485074859,0.12135302598586499,-0.43530803728976536,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-0.6520879104042793,0.4792157418048544,0.47690669090415494,-0.37384678225353496,0.05297889451062579,0.2886887703206847,-0.38888037984034113,-0.06843987175178924,-0.6696897964944635,0.46635161354969634,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.0131693049242798,0.8166747572602513,0.8140299448382688,-0.435143790494887,0.19366823841853809,-0.9773106404956972,0.34804684973307554,-1.0950647352978435,0.2886887703206847,-0.5455860303131099,0.022920215885492003,-0.39261463973879673,0.4212147329475143,0.7090963498319399,-0.7090963498319394,-0.34848361666806826,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.2817674903820158,0.5878062106655341,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 20:00:00,-1.096451386189926,-0.976492699579815,-0.0775412863092392,-0.46200678525584404,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,-0.12171344338206555,0.06484999217409414,0.0629479818108483,-1.083731748572529,0.10686299093842827,0.2886887703206847,-0.13482823201088973,-0.19712766600757103,-0.6810495796249488,0.5823216401092253,-1.4541284153465286,1.4541284153465288,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.6537519108670241,0.4813155253637581,0.47900158754777766,-0.37334566575312456,0.05299922435281354,-0.9984248267540046,0.12228412599425441,-1.0950647352978435,0.2886887703206847,-0.3907627190938487,-0.06775143299346245,-0.6695787931633758,0.4612105963305002,0.7090963498319399,-0.7090963498319394,-0.43694438236707633,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-1.0546224809946056,0.8957945050250519,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 21:00:00,-1.096451386189926,-1.0082107229713213,-0.20655381320336028,-0.46263888639145584,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.31474054510496435,-0.21750543014067208,-0.21913007659786546,-1.083731748572529,0.3426749444123552,0.2886887703206847,0.10062172476898991,-0.301582044461939,-0.6791472482481965,0.6113271244209078,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-0.12292006733630775,0.06677849851631575,0.06487355428806417,-1.0840241002833921,0.10688421403699472,-0.9773106404956972,-0.07660208301375555,-1.0950647352978435,0.2886887703206847,-0.1364994530208786,-0.1964466765635935,-0.6809392186996253,0.5769796994043924,-1.4541284153465286,1.4541284153465288,-0.46351556393667337,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-0.7490824067940511,1.1337074333064268,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 22:00:00,-1.096451386189926,-1.0145543276496225,-0.30600096935091237,-0.46229273576957325,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.6738482571512548,-0.3990196302001634,-0.4004659712891802,-1.083731748572529,0.023551708613744445,0.2886887703206847,0.23984068791883512,-0.4330716738103768,-0.6832560598542211,0.6427223170871453,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.3139103039025108,-0.21569363482220735,-0.21731988430483834,-1.0840241002833921,0.3427000766519406,-1.0089819198831582,-0.20560935372165334,-1.0950647352978435,0.2886887703206847,0.09914616351522275,-0.30090710153934885,-0.6790367797443543,0.6059349303602433,-1.489591116415028,1.4895911164150284,-0.46414464489829854,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,-0.38780777733097677,1.2839000819982538,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-28 23:00:00,-1.096451386189926,-0.9976380485074859,-0.383946037682777,-0.46318068736483736,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.7843429377808827,-0.5805338302596561,-0.5818018659804963,-1.083731748572529,0.15806471653380239,0.2886887703206847,0.3581787402245074,-0.5448115257199639,-0.685485735517949,0.6764662843677812,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.6733276979597665,-0.3972828633969709,-0.39872995197170297,-1.0840241002833921,0.023571550630706345,-1.0153161757606504,-0.30505245822565835,-1.0950647352978435,0.2886887703206847,0.23848081812139219,-0.43240434239118025,-0.6831458237073023,0.63727572938935,-1.489591116415028,1.4895911164150284,-0.4638001481812181,-1.9431610072283625,1.9431610072283512,0.02134785522190741,-1.5732534835466734,-1.297810835907358,1.0732367328017736,-1.2782059544742055,1.1056587508869893,-0.6288949144743837,1.0691860754641045,0.002407320848799356,1.3352333494327098,0.02134785522190741,-1.5732534835466734,-1.2782059544742055,1.1056587508869893
2018-06-29 00:00:00,-1.096451386189926,-0.9955235136147188,-0.475329910899447,-0.4631204872566839,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.8672139482531036,-0.7196947169719338,-0.7208260519105053,-1.083731748572529,0.017950287169567543,0.2886887703206847,0.41576644923206035,-0.6436701338999906,-0.6904633760722303,0.6863647035931637,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.7839176653619991,-0.578872091971736,-0.580140019638569,-1.0840241002833921,0.15808678842210497,-0.9984248267540046,-0.3829943509450131,-1.0950647352978435,0.2886887703206847,0.3569172097717921,-0.5441506625543188,-0.6853756254611573,0.6709612336711717,-1.489591116415028,1.4895911164150284,-0.46468385715112015,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.0024073208487997103,1.3352333494327098,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 01:00:00,-1.096451386189926,-1.0145543276496225,-0.636595569517099,-0.4630301870944537,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.8672139482531036,-0.9351587951907011,-0.9360784750533445,-1.5814228390896499,0.07301778249402263,0.2886887703206847,0.5086943507446878,-0.8215327283236767,-0.6952141711753163,0.6564377065875646,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.8668601409136736,-0.7180905005457223,-0.7192210715164996,-1.0840241002833921,0.017970036329717012,-0.9963134081281737,-0.4743745010297749,-1.0950647352978435,0.2886887703206847,0.41455277437150523,-0.6430149933349442,-0.690353547505406,0.6808425034230904,-1.489591116415028,1.4895911164150284,-0.4646239446785845,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.3926224190285761,1.283900081998254,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 02:00:00,-1.096451386189926,-1.0082107229713213,-0.7656080964112205,-0.4630301870944537,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.881025783331807,-1.060904743548413,-1.061700900416099,-1.5814228390896499,0.30385946060199304,0.2886887703206847,0.5267625302768828,-0.8995833611131898,-0.6962244592090336,0.6205153846760904,-1.489591116415028,1.4895911164150284,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.8668601409136736,-0.9336436403909517,-0.9345615407284638,-1.5822714810138516,0.07303844452818724,-1.0153161757606504,-0.6356335894146478,-1.0950647352978435,0.2886887703206847,0.5075578993026665,-0.8208878836408816,-0.6951046112701489,0.6509673563370904,-1.489591116415028,1.4895911164150284,-0.46453407596978086,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.7538970484916505,1.1337074333064268,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 03:00:00,-1.096451386189926,-1.00186711829302,-0.822051076927399,-0.4517727668697485,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.9777086288827315,-1.125076430438133,-1.1258095500544438,-1.5814228390896499,-0.013764803260849333,0.2886887703206847,0.5357898121381105,-1.0327626936425078,-0.7035304621288283,0.6171038927203574,-0.33618129805596275,0.33618129805596325,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.8806838868389526,-1.0594415655736376,-1.0602353502316877,-1.5822714810138516,0.3038839493831036,-1.0089819198831582,-0.7646408601225461,-1.0950647352978435,0.2886887703206847,0.5256410935566774,-0.8989430345255425,-0.6961149564365464,0.6151072715255353,-1.489591116415028,1.4895911164150284,-0.46453407596978086,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.0594371226922041,0.8957945050250526,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 04:00:00,-1.096451386189926,-1.00186711829302,-0.8704307745126941,-0.43416423523484876,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.9832333629142125,-1.1452446748891878,-1.1459579827979232,-1.5814228390896499,0.12161603051675286,0.2886887703206847,0.6619062499052419,-1.0792923713176357,-0.5451081326393729,0.5928496940891499,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.9774501083159061,-1.1236397776960299,-1.124370222639166,-1.5822714810138516,-0.013745579853356144,-1.0026476640056659,-0.8210815410572518,-1.0950647352978435,0.2886887703206847,0.5346758771214197,-1.0321300763696295,-0.7034213725172559,0.6117016901388977,-0.33618129805596275,0.33618129805596325,-0.453330443605599,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.2865821320796145,0.587806210665535,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 05:00:00,-1.096451386189926,-1.0356996765772934,-0.7978612281347508,-0.41339519792189006,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.7567192676234757,-0.93952858148843,-0.9404439688144322,-1.3036417653126522,-0.016131601054163804,0.2886887703206847,0.7491155113247862,-1.0139609055207217,-0.1804051659574249,0.6154245613918131,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.9829796066860175,-1.1438163586487813,-1.1445268968243734,-1.5822714810138516,0.12163749818185345,-1.0026476640056659,-0.8694592675727132,-1.0950647352978435,0.2886887703206847,0.6608971180994184,-1.0786624474951936,-0.544990084105217,0.5874895130392435,0.7090963498319399,-0.7090963498319394,-0.43580604538889745,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.418485770426892,0.23258463306782473,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 06:00:00,-1.096451386189926,-1.0335851416845263,-0.7333549646876903,-0.3937398626097712,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,0.32855238018366784,-0.5502814635830736,-0.5515792168652767,-1.4309580907937762,0.037436922334526626,0.2886887703206847,0.6984365284308975,-0.5104908013706726,0.4062129883312443,0.6233945280669424,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.756270173511441,-0.9380152329307149,-0.938928820135259,-1.3041799196759207,-0.01611241688194347,-1.0364303620189577,-0.7968926777995206,-1.0950647352978435,0.2886887703206847,0.748178850727125,-1.0133271998739937,-0.18026649314855359,0.6100252683302878,0.7090963498319399,-0.7090963498319394,-0.41513624236406993,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.4453653482968132,-0.14352506838824383,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 07:00:00,-1.096451386189926,-1.0568450255049644,-0.5129585645768993,-0.35789069820435987,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,-0.030555331862622662,-0.10016291697089924,-0.10190283154489366,-1.4309580907937762,0.16847862682438902,0.2886887703206847,0.32796533930826366,0.3115651570651969,0.4616762084651989,0.5671041637175471,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,0.32773404982778986,-0.548607220542608,-0.5499050083607576,-1.4316385519558057,0.037456994531755945,-1.034318943393127,-0.7323890424455717,-1.0950647352978435,0.2886887703206847,0.6974577534171872,-0.5098279514908572,0.4063848349145906,0.617981426666036,0.7090963498319399,-0.7090963498319394,-0.39557482008115347,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.3652273303646523,-0.5126285577330697,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 08:00:00,-1.096451386189926,-1.0779903744326351,-0.25493351078865595,-0.34308147159859803,-0.21010589361320187,-0.21994030992356722,-0.17389937978899703,-0.27324900538841257,0.261032006379808,0.2589372821337855,-1.4309580907937762,0.029310916577475525,0.2886887703206847,-0.12080753108091803,1.0354339997539623,0.4763131286222237,0.535314937834754,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-0.03168334422946596,-0.09830261836983425,-0.10004468904545041,-1.4316385519558057,0.16850087134789216,-1.057544548277265,-0.5120016216529121,-1.0950647352978435,0.2886887703206847,0.32667870141132216,0.312275593068331,0.4618511915426052,0.5617885880010643,0.7090963498319399,-0.7090963498319394,-0.3598969426861252,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,1.1840151868134,-0.847351117698055,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 09:00:00,-1.096451386189926,-1.0938493861283884,-0.05281388532119881,-0.3206208112465259,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-0.5231774496697134,0.6043505312398068,0.601918557698925,-1.5814228390896499,0.023551708613744445,0.2886887703206847,-0.8057001721525915,1.6985700823985437,0.4410433764744491,0.4752860282556538,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-0.2745863083450841,0.2630416041476269,0.26094302136235326,-1.4316385519558057,0.029330854066934708,-1.0786587345355723,-0.2539870802371153,-1.0950647352978435,0.2886887703206847,-0.12246710083828605,1.036186338150311,0.4764889394303859,0.5300544384363473,0.7090963498319399,-0.7090963498319394,-0.34515847444233516,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.9151685933398567,-1.122867907264419,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 10:00:00,-1.096451386189926,-1.097021188467539,0.2718676406956735,-0.1695546598461244,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-0.8638693816110661,0.9455299998701494,0.942762878276121,-1.5814228390896499,0.1433116769554741,0.2886887703206847,-1.5692926654128792,2.2548421511916112,1.4751982029608754,0.38602640772741037,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.524730282231086,0.606502039002421,0.6040645887423587,-1.5822714810138516,0.023571550630706345,-1.0944943742293027,-0.05187568946140796,-1.0950647352978435,0.2886887703206847,-0.8079288901443565,1.6993608075678146,0.44121719274699217,0.4701295317458332,0.7090963498319399,-0.7090963498319394,-0.3228051309392536,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.5786266718906279,-1.3187451065554687,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 11:00:00,-1.096451386189926,-1.1794880492854554,0.949183406889812,0.33019653799018434,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.0940666329227906,1.1411008551531048,1.1381416200310746,-1.5814228390896499,0.002802781292353816,0.2886887703206847,-1.8786696928212818,2.6168732895530815,6.607784151787616,0.2849240714173544,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.8657160150546366,0.9478225334531365,0.9450483270421159,-1.5822714810138516,0.14333350427724253,-1.097661502168049,0.2727926084868024,-1.0950647352978435,0.2886887703206847,-1.5721559314976972,2.255665077126527,1.4754305016017792,0.3810245576776727,0.7090963498319399,-0.7090963498319394,-0.1724607723580882,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,0.19934919720275499,-1.420455399778349,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 12:00:00,-0.953664333103622,-1.3740252594200277,2.8252405688084963,4.6554539086031,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.1382645051746416,1.2446922925607944,1.2416312973044008,-1.5814228390896499,0.060868220488338225,0.2886887703206847,-1.376828656057841,1.538743404860237,1.1974424824080885,0.1662006406282114,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.0961117804759544,1.1434742275404255,1.140506985807763,-1.5822714810138516,0.0028222793467570025,-1.1800068285754475,0.9500807797032687,-1.0950647352978435,0.2886887703206847,-1.88179005232243,2.6177171722832355,6.608306702694828,0.2800973858857262,0.7090963498319399,-0.7090963498319394,0.3249026183972894,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,-0.19453455550515522,-1.420455399778349,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 13:00:00,-0.953664333103622,-1.4522630504524099,3.6476954277585203,4.180655655596418,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.2321849837098255,1.3623403851919473,1.359163821641365,-1.5814228390896499,0.19364557669330024,0.2886887703206847,-0.6967974890530283,0.6034106904667,0.15027678151401663,0.03859458419118225,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.1403477674368472,1.2471084842522857,1.244038994122691,-1.5822714810138516,0.06088868111476883,-1.374257342151875,2.8260615079139564,-0.9523407604094577,0.2886887703206847,-1.379531983862496,1.5395248781873325,1.1976590737178001,0.16157964898360386,0.7090963498319399,-0.7090963498319394,4.629493945144549,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,-0.5738120301930275,-1.3187451065554692,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 14:00:00,-1.167844912733078,-1.433232236417506,3.5831891643114586,3.6332711221836496,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.3426796643394534,1.4060382481692322,1.4028187592522372,-1.5814228390896499,0.05771249009725658,0.2886887703206847,-0.6502672204365828,0.43795495499498205,-0.005381432895406087,-0.07682698996177699,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.234349239728745,1.3648052064766707,1.3616195935364006,-1.5822714810138516,0.19366823841853809,-1.452379831307612,3.6484828586768066,-0.9523407604094577,0.2886887703206847,-0.6989357085256236,0.6041380204505905,0.15043415467893415,0.034194675997258714,0.7090963498319399,-0.7090963498319394,4.156964274255232,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,-0.9103539516422571,-1.1228679072644192,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
2018-06-29 15:00:00,-1.3820254923625344,-1.221778747140797,1.8791487049182707,0.1590777305638509,-0.21010589361320187,-0.21994030992356722,-0.3619571304619956,-1.2598086538672324,1.3757858814926502,1.372596110137018,-0.999818715869061,0.11380559779881566,0.2886887703206847,-0.5295752167438825,0.3919950284750607,-0.11901687428094548,-0.19223769515814346,0.7090963498319399,-0.7090963498319394,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.3449392071309776,1.4085211318742987,1.4052923876043495,-1.5822714810138516,0.05773289840999004,-1.4333770636751353,3.583979223322857,-1.1664267227420366,0.2886887703206847,-0.6523667730895323,0.4386727072889949,-0.005232862339924112,-0.08102692488946525,0.7090963498319399,-0.7090963498319394,3.6121951396059564,-1.9431610072283625,1.9431610072283512,-1.3052688621394613,-0.8976707931786554,-1.1851719930397235,1.0427435655812018,-1.2782059544742055,1.1056587508869893,-0.37588521241654976,1.2227198467431462,-1.1792005451158003,-0.8473511176980553,-1.3052688621394613,-0.8976707931786554,-1.2782059544742055,1.1056587508869893
